exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
18,1,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0716666666666666,0.1628820295660493,1.0,0.0,49.974,0.7907743040842943,0.2604514906406402,0.0409355406078398,1000,0,0,2,998
18,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.0716666666666666,0.1628820295660493,1.0,0.0,49.974,0.7907743040842943,0.2604514906406402,0.0409355406078398,1000,0,0,2,998
18,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.0716666666666666,0.1628820295660493,1.0,0.0,49.974,0.7907743040842943,0.2604514906406402,0.0409355406078398,1000,0,0,2,998
84,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.3260000000000003,0.2961823762481491,1.0,0.0,49.427,3.1088053975763748,0.4942954089641571,0.086990841411157,1000,0,0,47,953
84,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.3260000000000003,0.2961823762481491,1.0,0.0,49.427,3.1088053975763748,0.4942954089641571,0.086990841411157,1000,0,0,47,953
84,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.3260000000000003,0.2961823762481491,1.0,0.0,49.427,3.1088053975763748,0.4942954089641571,0.086990841411157,1000,0,0,47,953
84,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.3260000000000003,0.2961823762481491,1.0,0.0,49.427,3.1088053975763748,0.4942954089641571,0.086990841411157,1000,0,0,47,953
11,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0123333333333333,0.0646623709913435,0.6666666666666666,0.0,50.0,0.0,0.2594401831626892,0.0431961886879289,1000,0,0,0,1000
11,1,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0123333333333333,0.0646623709913435,0.6666666666666666,0.0,50.0,0.0,0.2594401831626892,0.0431961886879289,1000,0,0,0,1000
11,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.0123333333333333,0.0646623709913435,0.6666666666666666,0.0,50.0,0.0,0.2594401831626892,0.0431961886879289,1000,0,0,0,1000
11,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.0123333333333333,0.0646623709913435,0.6666666666666666,0.0,50.0,0.0,0.2594401831626892,0.0431961886879289,1000,0,0,0,1000
23,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.2810000000000006,0.2486298006631107,1.0,0.0,49.884,1.1552246534765436,0.3688863813877105,0.0579099663460819,1000,0,0,16,984
23,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.2810000000000006,0.2486298006631107,1.0,0.0,49.884,1.1552246534765436,0.3688863813877105,0.0579099663460819,1000,0,0,16,984
23,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.2810000000000006,0.2486298006631107,1.0,0.0,49.884,1.1552246534765436,0.3688863813877105,0.0579099663460819,1000,0,0,16,984
23,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.2810000000000006,0.2486298006631107,1.0,0.0,49.884,1.1552246534765436,0.3688863813877105,0.0579099663460819,1000,0,0,16,984
47,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.1513333333333333,0.211839561933082,1.0,0.0,49.983,0.3559648859087087,0.3828841710090637,0.059369530095693,1000,0,0,5,995
47,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.1513333333333333,0.211839561933082,1.0,0.0,49.983,0.3559648859087087,0.3828841710090637,0.059369530095693,1000,0,0,5,995
47,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.1513333333333333,0.211839561933082,1.0,0.0,49.983,0.3559648859087087,0.3828841710090637,0.059369530095693,1000,0,0,5,995
47,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.1513333333333333,0.211839561933082,1.0,0.0,49.983,0.3559648859087087,0.3828841710090637,0.059369530095693,1000,0,0,5,995
124,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.5983333333333338,0.3167499890379721,1.0,0.0,47.074,6.033284677520197,0.3850701322555542,0.0754871157617506,1000,0,0,274,726
124,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.5983333333333338,0.3167499890379721,1.0,0.0,47.074,6.033284677520197,0.3850701322555542,0.0754871157617506,1000,0,0,274,726
124,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.5983333333333338,0.3167499890379721,1.0,0.0,47.074,6.033284677520197,0.3850701322555542,0.0754871157617506,1000,0,0,274,726
124,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.5983333333333338,0.3167499890379721,1.0,0.0,47.074,6.033284677520197,0.3850701322555542,0.0754871157617506,1000,0,0,274,726
119,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.4149999999999991,0.3042248802740777,1.0,0.0,48.994,3.758186264676087,0.4665593497753143,0.0865455230676834,1000,0,0,103,897
119,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.4149999999999991,0.3042248802740777,1.0,0.0,48.994,3.758186264676087,0.4665593497753143,0.0865455230676834,1000,0,0,103,897
119,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.4149999999999991,0.3042248802740777,1.0,0.0,48.994,3.758186264676087,0.4665593497753143,0.0865455230676834,1000,0,0,103,897
119,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.4149999999999991,0.3042248802740777,1.0,0.0,48.994,3.758186264676087,0.4665593497753143,0.0865455230676834,1000,0,0,103,897
32,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.200333333333334,0.2328086959047878,1.0,0.0,49.93,1.0959470790143109,0.3799108855724334,0.0610783230576596,1000,0,0,6,994
32,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.200333333333334,0.2328086959047878,1.0,0.0,49.93,1.0959470790143109,0.3799108855724334,0.0610783230576596,1000,0,0,6,994
32,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.200333333333334,0.2328086959047878,1.0,0.0,49.93,1.0959470790143109,0.3799108855724334,0.0610783230576596,1000,0,0,6,994
32,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.200333333333334,0.2328086959047878,1.0,0.0,49.93,1.0959470790143109,0.3799108855724334,0.0610783230576596,1000,0,0,6,994
94,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.3493333333333329,0.3036255003197903,1.0,0.0,49.432,2.6167491282123323,0.4766508228778839,0.0811270634362587,1000,0,0,58,942
94,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.3493333333333329,0.3036255003197903,1.0,0.0,49.432,2.6167491282123323,0.4766508228778839,0.0811270634362587,1000,0,0,58,942
94,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.3493333333333329,0.3036255003197903,1.0,0.0,49.432,2.6167491282123323,0.4766508228778839,0.0811270634362587,1000,0,0,58,942
94,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.3493333333333329,0.3036255003197903,1.0,0.0,49.432,2.6167491282123323,0.4766508228778839,0.0811270634362587,1000,0,0,58,942
123,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.3433333333333327,0.3178224521822079,1.0,0.0,49.077,3.661839838114168,0.4031845757961273,0.0688930325311283,1000,0,0,84,916
123,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.3433333333333327,0.3178224521822079,1.0,0.0,49.077,3.661839838114168,0.4031845757961273,0.0688930325311283,1000,0,0,84,916
123,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.3433333333333327,0.3178224521822079,1.0,0.0,49.077,3.661839838114168,0.4031845757961273,0.0688930325311283,1000,0,0,84,916
123,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.3433333333333327,0.3178224521822079,1.0,0.0,49.077,3.661839838114168,0.4031845757961273,0.0688930325311283,1000,0,0,84,916
82,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.3586666666666661,0.2955642438154891,1.0,0.0,49.494,2.584949515948039,0.4813493592739105,0.0836011611757009,1000,0,0,61,939
82,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.3586666666666661,0.2955642438154891,1.0,0.0,49.494,2.584949515948039,0.4813493592739105,0.0836011611757009,1000,0,0,61,939
82,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.3586666666666661,0.2955642438154891,1.0,0.0,49.494,2.584949515948039,0.4813493592739105,0.0836011611757009,1000,0,0,61,939
82,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.3586666666666661,0.2955642438154891,1.0,0.0,49.494,2.584949515948039,0.4813493592739105,0.0836011611757009,1000,0,0,61,939
6,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0776666666666666,0.1682296710518748,1.0,0.0,49.993,0.1579588554022851,0.2571521239280701,0.0405039861214056,1000,0,0,2,998
6,1,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0776666666666666,0.1682296710518748,1.0,0.0,49.993,0.1579588554022851,0.2571521239280701,0.0405039861214056,1000,0,0,2,998
6,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.0776666666666666,0.1682296710518748,1.0,0.0,49.993,0.1579588554022851,0.2571521239280701,0.0405039861214056,1000,0,0,2,998
6,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.0776666666666666,0.1682296710518748,1.0,0.0,49.993,0.1579588554022851,0.2571521239280701,0.0405039861214056,1000,0,0,2,998
3,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0046666666666666,0.0391634750472654,0.3333333333333333,0.0,50.0,0.0,0.1406315665245056,0.0244854698490241,1000,0,0,0,1000
3,1,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0046666666666666,0.0391634750472654,0.3333333333333333,0.0,50.0,0.0,0.1406315665245056,0.0244854698490241,1000,0,0,0,1000
3,2,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0046666666666666,0.0391634750472654,0.3333333333333333,0.0,50.0,0.0,0.1406315665245056,0.0244854698490241,1000,0,0,0,1000
3,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.0046666666666666,0.0391634750472654,0.3333333333333333,0.0,50.0,0.0,0.1406315665245056,0.0244854698490241,1000,0,0,0,1000
50,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.1383333333333332,0.2162239065824535,1.0,0.0,49.954,0.8785692915188875,0.3801965396404266,0.0606066324093385,1000,0,0,5,995
50,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.1383333333333332,0.2162239065824535,1.0,0.0,49.954,0.8785692915188875,0.3801965396404266,0.0606066324093385,1000,0,0,5,995
50,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.1383333333333332,0.2162239065824535,1.0,0.0,49.954,0.8785692915188875,0.3801965396404266,0.0606066324093385,1000,0,0,5,995
50,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.1383333333333332,0.2162239065824535,1.0,0.0,49.954,0.8785692915188875,0.3801965396404266,0.0606066324093385,1000,0,0,5,995
39,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0423333333333333,0.1224159575654532,0.6666666666666666,0.0,50.0,0.0,0.3833448905944824,0.0640979425883882,1000,0,0,0,1000
39,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.0423333333333333,0.1224159575654532,0.6666666666666666,0.0,50.0,0.0,0.3833448905944824,0.0640979425883882,1000,0,0,0,1000
39,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.0423333333333333,0.1224159575654532,0.6666666666666666,0.0,50.0,0.0,0.3833448905944824,0.0640979425883882,1000,0,0,0,1000
39,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.0423333333333333,0.1224159575654532,0.6666666666666666,0.0,50.0,0.0,0.3833448905944824,0.0640979425883882,1000,0,0,0,1000
95,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.2130000000000005,0.2491494419910369,1.0,0.0,49.95,0.6304760106459245,0.4958657720088958,0.0754965408207252,1000,0,0,12,988
95,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.2130000000000005,0.2491494419910369,1.0,0.0,49.95,0.6304760106459245,0.4958657720088958,0.0754965408207252,1000,0,0,12,988
95,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.2130000000000005,0.2491494419910369,1.0,0.0,49.95,0.6304760106459245,0.4958657720088958,0.0754965408207252,1000,0,0,12,988
95,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.2130000000000005,0.2491494419910369,1.0,0.0,49.95,0.6304760106459245,0.4958657720088958,0.0754965408207252,1000,0,0,12,988
122,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.5443333333333338,0.3685272491055892,1.0,0.0,46.297,7.308268673222133,0.4132852394580841,0.0965656324756463,1000,0,0,280,720
122,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.5443333333333338,0.3685272491055892,1.0,0.0,46.297,7.308268673222133,0.4132852394580841,0.0965656324756463,1000,0,0,280,720
122,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.5443333333333338,0.3685272491055892,1.0,0.0,46.297,7.308268673222133,0.4132852394580841,0.0965656324756463,1000,0,0,280,720
122,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.5443333333333338,0.3685272491055892,1.0,0.0,46.297,7.308268673222133,0.4132852394580841,0.0965656324756463,1000,0,0,280,720
26,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0246666666666666,0.0980498739304527,0.6666666666666666,0.0,50.0,0.0,0.3846659281253815,0.0581767631221857,1000,0,0,0,1000
26,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.0246666666666666,0.0980498739304527,0.6666666666666666,0.0,50.0,0.0,0.3846659281253815,0.0581767631221857,1000,0,0,0,1000
26,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.0246666666666666,0.0980498739304527,0.6666666666666666,0.0,50.0,0.0,0.3846659281253815,0.0581767631221857,1000,0,0,0,1000
26,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.0246666666666666,0.0980498739304527,0.6666666666666666,0.0,50.0,0.0,0.3846659281253815,0.0581767631221857,1000,0,0,0,1000
17,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0630000000000001,0.1411378364893305,1.0,0.0,49.986,0.4424974576198149,0.2610993793010712,0.0418087084838148,1000,0,0,1,999
17,1,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0630000000000001,0.1411378364893305,1.0,0.0,49.986,0.4424974576198149,0.2610993793010712,0.0418087084838148,1000,0,0,1,999
17,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.0630000000000001,0.1411378364893305,1.0,0.0,49.986,0.4424974576198149,0.2610993793010712,0.0418087084838148,1000,0,0,1,999
17,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.0630000000000001,0.1411378364893305,1.0,0.0,49.986,0.4424974576198149,0.2610993793010712,0.0418087084838148,1000,0,0,1,999
53,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.1980000000000002,0.2738945458059033,1.0,0.0,49.802,1.6872450918583226,0.3673255977630615,0.0590398284512125,1000,0,0,22,978
53,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.1980000000000002,0.2738945458059033,1.0,0.0,49.802,1.6872450918583226,0.3673255977630615,0.0590398284512125,1000,0,0,22,978
53,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.1980000000000002,0.2738945458059033,1.0,0.0,49.802,1.6872450918583226,0.3673255977630615,0.0590398284512125,1000,0,0,22,978
53,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.1980000000000002,0.2738945458059033,1.0,0.0,49.802,1.6872450918583226,0.3673255977630615,0.0590398284512125,1000,0,0,22,978
88,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.3120000000000003,0.3047592857030319,1.0,0.0,49.51,2.628288416441392,0.4928358581066132,0.082702225091726,1000,0,0,54,946
88,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.3120000000000003,0.3047592857030319,1.0,0.0,49.51,2.628288416441392,0.4928358581066132,0.082702225091726,1000,0,0,54,946
88,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.3120000000000003,0.3047592857030319,1.0,0.0,49.51,2.628288416441392,0.4928358581066132,0.082702225091726,1000,0,0,54,946
88,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.3120000000000003,0.3047592857030319,1.0,0.0,49.51,2.628288416441392,0.4928358581066132,0.082702225091726,1000,0,0,54,946
59,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.550666666666667,0.3038449897197224,1.0,0.0,47.421,6.597405474881775,0.4718264625072479,0.0958992662923642,1000,0,0,187,813
59,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.550666666666667,0.3038449897197224,1.0,0.0,47.421,6.597405474881775,0.4718264625072479,0.0958992662923642,1000,0,0,187,813
59,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.550666666666667,0.3038449897197224,1.0,0.0,47.421,6.597405474881775,0.4718264625072479,0.0958992662923642,1000,0,0,187,813
59,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.550666666666667,0.3038449897197224,1.0,0.0,47.421,6.597405474881775,0.4718264625072479,0.0958992662923642,1000,0,0,187,813
30,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.2540000000000008,0.251960314335412,1.0,0.0,49.914,1.1809335290353984,0.38238760638237,0.0638103119378077,1000,0,0,12,988
30,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.2540000000000008,0.251960314335412,1.0,0.0,49.914,1.1809335290353984,0.38238760638237,0.0638103119378077,1000,0,0,12,988
30,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.2540000000000008,0.251960314335412,1.0,0.0,49.914,1.1809335290353984,0.38238760638237,0.0638103119378077,1000,0,0,12,988
30,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.2540000000000008,0.251960314335412,1.0,0.0,49.914,1.1809335290353984,0.38238760638237,0.0638103119378077,1000,0,0,12,988
43,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.1826666666666669,0.2594215788163272,1.0,0.0,49.806,1.5525347017055688,0.3740703568458557,0.0654056174046829,1000,0,0,22,978
43,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.1826666666666669,0.2594215788163272,1.0,0.0,49.806,1.5525347017055688,0.3740703568458557,0.0654056174046829,1000,0,0,22,978
43,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.1826666666666669,0.2594215788163272,1.0,0.0,49.806,1.5525347017055688,0.3740703568458557,0.0654056174046829,1000,0,0,22,978
43,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.1826666666666669,0.2594215788163272,1.0,0.0,49.806,1.5525347017055688,0.3740703568458557,0.0654056174046829,1000,0,0,22,978
