exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
1044,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.805699115044245,0.511952835265951,0.876106194690265,-0.991150442477876,14.413,8.12492652274468,0.019516728162766,0.01070239207439,1000,895,0,78,27
515,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i0-v0,0,1000,None,0.64888495575221,0.70163503619696,0.991150442477876,-0.884955752212389,12.791,3.85503813210713,0.03461945605278,0.010428246948767,1000,178,0,822,0
515,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i1-v0,0,1000,None,-0.64888495575221,0.70163503619696,0.884955752212389,-0.991150442477876,12.791,3.85503813210713,0.03461945605278,0.010428246948767,1000,822,0,178,0
967,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i0-v0,0,1000,None,0.217353982300884,0.902021132687865,0.991150442477876,-0.876106194690265,8.882,3.72801233903537,0.024424453020096,0.010122629507711,1000,413,0,587,0
967,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed0_i1-v0,0,1000,None,-0.217353982300884,0.902021132687865,0.876106194690265,-0.991150442477876,8.882,3.72801233903537,0.024424453020096,0.010122629507711,1000,587,0,413,0
174,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed0_i0-v0,0,1000,None,-0.787433628318578,0.330930809803385,0.973451327433628,-0.884955752212389,6.531,3.9256896209456,0.018308124780655,0.010755550374325,1000,966,0,34,0
174,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i1-v0,0,1000,None,0.787433628318578,0.330930809803385,0.884955752212389,-0.973451327433628,6.531,3.9256896209456,0.018308124780655,0.010755550374325,1000,34,0,966,0
605,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i0-v0,0,1000,None,-0.53203539823009,0.711238426040446,0.973451327433628,-0.884955752212389,5.363,3.33634995166874,0.015441513776779,0.009518165443222,1000,817,0,183,0
605,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i1-v0,0,1000,None,0.53203539823009,0.711238426040446,0.884955752212389,-0.973451327433628,5.363,3.33634995166874,0.015441513776779,0.009518165443222,1000,183,0,817,0
264,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i0-v0,0,1000,None,-0.473469026548676,0.698333493694589,0.991150442477876,-0.884955752212389,11.657,10.8080225295842,0.032441755533218,0.029422908745079,1000,763,0,174,63
264,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.473469026548676,0.698333493694589,0.884955752212389,-0.991150442477876,11.657,10.8080225295842,0.032441755533218,0.029422908745079,1000,174,0,763,63
1092,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i0-v0,0,1000,None,-0.233203539823009,0.851639966918187,0.991150442477876,-0.876106194690265,13.525,9.62919389149476,0.038246819734573,0.027066270346131,1000,649,0,325,26
1092,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.233203539823009,0.851639966918187,0.876106194690265,-0.991150442477876,13.525,9.62919389149476,0.038246819734573,0.027066270346131,1000,325,0,649,26
1043,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i0-v0,0,1000,None,-0.236646017699115,0.867337720563932,0.991150442477876,-0.884955752212389,10.428,7.95152916111109,0.028244574546814,0.021186132165979,1000,662,0,338,0
1043,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i1-v0,0,1000,None,0.236646017699115,0.867337720563932,0.884955752212389,-0.991150442477876,10.428,7.95152916111109,0.028244574546814,0.021186132165979,1000,338,0,662,0
960,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i0-v0,0,1000,None,-0.842858407079636,0.021600809163903,-0.778761061946903,-0.876106194690265,6.474,2.14460345984986,0.018167032003403,0.005950384205039,1000,976,0,24,0
960,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i1-v0,0,1000,None,0.842858407079636,0.021600809163903,0.876106194690265,0.778761061946903,6.474,2.14460345984986,0.018167032003403,0.005950384205039,1000,24,0,976,0
512,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i0-v0,0,1000,None,-0.718654867256633,0.451091447588227,0.973451327433628,-0.884955752212389,8.994,9.92824073036104,0.024779800415039,0.026593391195729,1000,910,0,59,31
512,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed1_i1-v0,0,1000,None,0.718654867256633,0.451091447588227,0.884955752212389,-0.973451327433628,8.994,9.92824073036104,0.024779800415039,0.026593391195729,1000,59,0,910,31
173,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed0_i0-v0,0,1000,None,-0.56319469026549,0.681831164082807,0.973451327433628,-0.884955752212389,5.212,3.68199076587653,0.014143195390701,0.009690695987151,1000,835,0,165,0
173,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i1-v0,0,1000,None,0.56319469026549,0.681831164082807,0.884955752212389,-0.973451327433628,5.212,3.68199076587653,0.014143195390701,0.009690695987151,1000,165,0,835,0
838,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i0-v0,0,1000,None,0.686415929203538,0.637449899293406,0.991150442477876,-0.876106194690265,14.748,9.51054656683831,0.040654439926147,0.025706353957278,1000,131,0,818,51
838,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i1-v0,0,1000,None,-0.686415929203538,0.637449899293406,0.876106194690265,-0.991150442477876,14.748,9.51054656683831,0.040654439926147,0.025706353957278,1000,818,0,131,51
679,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i0-v0,0,1000,None,-0.086460176991151,0.890500817785488,0.991150442477876,-0.884955752212389,11.42,8.23125749809833,0.031269685029984,0.022244075154891,1000,560,0,406,34
679,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed0_i1-v0,0,1000,None,0.086460176991151,0.890500817785488,0.884955752212389,-0.991150442477876,11.42,8.23125749809833,0.031269685029984,0.022244075154891,1000,406,0,560,34
218,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed0_i0-v0,0,1000,None,0.712628318584067,0.60726997654957,0.991150442477876,-0.867256637168142,17.668,9.42293881971012,0.047221023082733,0.024984368847426,1000,115,0,831,54
218,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i1-v0,0,1000,None,-0.712628318584067,0.60726997654957,0.867256637168142,-0.991150442477876,17.668,9.42293881971012,0.047221023082733,0.024984368847426,1000,831,0,115,54
42,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i0-v0,0,1000,None,-0.581548672566372,0.506204264947508,0.982300884955752,-0.884955752212389,18.509,16.78195218084,0.049825266838074,0.044736753472945,1000,756,0,54,190
42,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed0_i1-v0,0,1000,None,0.581548672566372,0.506204264947508,0.884955752212389,-0.982300884955752,18.509,16.78195218084,0.049825266838074,0.044736753472945,1000,54,0,756,190
9,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.046353982300885,0.903578451498472,0.991150442477876,-0.867256637168142,6.762,3.13262765103036,0.010213973760605,0.004649537054949,1000,560,0,440,0
9,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i1-v0,0,1000,None,0.046353982300885,0.903578451498472,0.867256637168142,-0.991150442477876,6.762,3.13262765103036,0.010213973760605,0.004649537054949,1000,440,0,560,0
93,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,-0.852938053097335,0.016541989090965,-0.823008849557522,-0.884955752212389,5.809,1.70132859847826,0.016444971561432,0.004840363925484,1000,1000,0,0,0
93,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i1-v0,0,1000,None,0.852938053097335,0.016541989090965,0.884955752212389,0.823008849557522,5.809,1.70132859847826,0.016444971561432,0.004840363925484,1000,0,0,1000,0
1167,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,-0.146150442477876,0.892682014508713,0.991150442477876,-0.884955752212389,12.16,7.66918509360675,0.032632605314255,0.020073116203568,1000,587,0,413,0
1167,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i1-v0,0,1000,None,0.146150442477876,0.892682014508713,0.884955752212389,-0.991150442477876,12.16,7.66918509360675,0.032632605314255,0.020073116203568,1000,413,0,587,0
391,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i0-v0,0,1000,None,0.008530973451327,0.920066867400776,0.991150442477876,-0.884955752212389,9.894,5.52238752714802,0.027201060056686,0.014955425400106,1000,526,0,474,0
391,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed0_i1-v0,0,1000,None,-0.008530973451327,0.920066867400776,0.884955752212389,-0.991150442477876,9.894,5.52238752714802,0.027201060056686,0.014955425400106,1000,474,0,526,0
436,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i0-v0,0,1000,None,0.785601769911502,0.540102022120537,0.991150442477876,-0.876106194690265,15.978,7.39996729722504,0.043277595996857,0.020021829747586,1000,89,0,885,26
436,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed0_i1-v0,0,1000,None,-0.785601769911502,0.540102022120537,0.876106194690265,-0.991150442477876,15.978,7.39996729722504,0.043277595996857,0.020021829747586,1000,885,0,89,26
844,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i0-v0,0,1000,None,0.745752212389379,0.545066302984824,0.991150442477876,-0.876106194690265,15.761,11.5005164666636,0.041696005821228,0.030238622758947,1000,79,0,832,89
844,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i1-v0,0,1000,None,-0.745752212389379,0.545066302984824,0.876106194690265,-0.991150442477876,15.761,11.5005164666636,0.041696005821228,0.030238622758947,1000,832,0,79,89
721,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,0.669610619469025,0.683974763663034,0.991150442477876,-0.876106194690265,11.749,3.65376504444388,0.032964684963226,0.010161879139175,1000,167,0,833,0
721,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i1-v0,0,1000,None,-0.669610619469025,0.683974763663034,0.876106194690265,-0.991150442477876,11.749,3.65376504444388,0.032964684963226,0.010161879139175,1000,833,0,167,0
1270,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i0-v0,0,1000,None,-0.436460176991149,0.738541019932936,0.991150442477876,-0.884955752212389,12.681,12.8329746746419,0.034023387432098,0.033960907060711,1000,724,0,195,81
1270,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i1-v0,0,1000,None,0.436460176991149,0.738541019932936,0.884955752212389,-0.991150442477876,12.681,12.8329746746419,0.034023387432098,0.033960907060711,1000,195,0,724,81
340,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.78953097345132,0.36012827299834,0.973451327433628,-0.884955752212389,6.98,6.37429211756098,0.019540523052216,0.017877974428227,1000,960,0,40,0
340,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i1-v0,0,1000,None,0.78953097345132,0.36012827299834,0.884955752212389,-0.973451327433628,6.98,6.37429211756098,0.019540523052216,0.017877974428227,1000,40,0,960,0
895,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i0-v0,0,1000,None,0.261061946902654,0.880797309300203,0.991150442477876,-0.884955752212389,12.683,7.40935294070947,0.035911971569061,0.02069685262343,1000,377,0,598,25
895,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed0_i1-v0,0,1000,None,-0.261061946902654,0.880797309300203,0.884955752212389,-0.991150442477876,12.683,7.40935294070947,0.035911971569061,0.02069685262343,1000,598,0,377,25
146,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed0_i0-v0,0,1000,None,0.747530973451325,0.585771802955248,0.991150442477876,-0.876106194690265,13.892,7.33418952577584,0.038487417697906,0.019943564906612,1000,108,0,862,30
146,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i1-v0,0,1000,None,-0.747530973451325,0.585771802955248,0.876106194690265,-0.991150442477876,13.892,7.33418952577584,0.038487417697906,0.019943564906612,1000,862,0,108,30
1076,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i0-v0,0,1000,None,0.14846017699115,0.908334544173095,0.991150442477876,-0.884955752212389,11.536,4.26200703894304,0.031972591400146,0.011720724179949,1000,454,0,546,0
1076,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i1-v0,0,1000,None,-0.14846017699115,0.908334544173095,0.884955752212389,-0.991150442477876,11.536,4.26200703894304,0.031972591400146,0.011720724179949,1000,546,0,454,0
280,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i0-v0,0,1000,None,0.616477876106193,0.611141482395384,0.991150442477876,-0.876106194690265,19.28,15.659489135984,0.053448034763336,0.042700165284604,1000,98,0,717,185
280,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i1-v0,0,1000,None,-0.616477876106193,0.611141482395384,0.876106194690265,-0.991150442477876,19.28,15.659489135984,0.053448034763336,0.042700165284604,1000,717,0,98,185
955,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i0-v0,0,1000,None,0.515663716814157,0.798903876488745,0.991150442477876,-0.884955752212389,10.151,4.38431283099188,0.028088770866394,0.011974466134462,1000,249,0,751,0
955,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.515663716814157,0.798903876488745,0.884955752212389,-0.991150442477876,10.151,4.38431283099188,0.028088770866394,0.011974466134462,1000,751,0,249,0
527,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i0-v0,0,1000,None,0.459725663716812,0.828293453168043,0.991150442477876,-0.884955752212389,11.304,3.44754753411755,0.030849633216858,0.00937663460483,1000,280,0,720,0
527,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i1-v0,0,1000,None,-0.459725663716812,0.828293453168043,0.884955752212389,-0.991150442477876,11.304,3.44754753411755,0.030849633216858,0.00937663460483,1000,720,0,280,0
251,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed0_i0-v0,0,1000,None,-0.180991150442478,0.878211544535329,0.991150442477876,-0.884955752212389,11.974,4.78114254127609,0.031717289686203,0.012517138140726,1000,606,0,394,0
251,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i1-v0,0,1000,None,0.180991150442478,0.878211544535329,0.884955752212389,-0.991150442477876,11.974,4.78114254127609,0.031717289686203,0.012517138140726,1000,394,0,606,0
984,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed4_i0-v0,0,1000,None,-0.762159292035392,0.401628822445394,0.973451327433628,-0.876106194690265,5.544,2.21451213588908,0.015364713430405,0.006017244427487,1000,949,0,51,0
984,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.762159292035392,0.401628822445394,0.876106194690265,-0.973451327433628,5.544,2.21451213588908,0.015364713430405,0.006017244427487,1000,51,0,949,0
630,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed2_i0-v0,0,1000,None,-0.849911504424769,0.020439221286021,-0.814159292035398,-0.884955752212389,6.934,2.13720471644623,0.019974193096161,0.006130632626445,1000,1000,0,0,0
630,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.849911504424769,0.020439221286021,0.884955752212389,0.814159292035398,6.934,2.13720471644623,0.019974193096161,0.006130632626445,1000,0,0,1000,0
197,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i0-v0,0,1000,None,0.746318584070794,0.584776219487076,0.991150442477876,-0.884955752212389,13.301,8.47740520442429,0.035302296638489,0.02215035759973,1000,105,0,860,35
197,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed2_i1-v0,0,1000,None,-0.746318584070794,0.584776219487076,0.884955752212389,-0.991150442477876,13.301,8.47740520442429,0.035302296638489,0.02215035759973,1000,860,0,105,35
309,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed1_i0-v0,0,1000,None,-0.646911504424777,0.573226548251776,0.991150442477876,-0.884955752212389,6.999,2.55831956565242,0.021346281290054,0.007680965372009,1000,889,0,111,0
309,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i1-v0,0,1000,None,0.646911504424777,0.573226548251776,0.884955752212389,-0.991150442477876,6.999,2.55831956565242,0.021346281290054,0.007680965372009,1000,111,0,889,0
1239,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed3_i0-v0,0,1000,None,-0.238619469026548,0.850347747525765,0.991150442477876,-0.876106194690265,14.191,10.1176340613802,0.038451497077942,0.02699136233339,1000,649,0,320,31
1239,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i1-v0,0,1000,None,0.238619469026548,0.850347747525765,0.876106194690265,-0.991150442477876,14.191,10.1176340613802,0.038451497077942,0.02699136233339,1000,320,0,649,31
768,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i0-v0,0,1000,None,-0.798707964601762,0.317315503357461,0.973451327433628,-0.876106194690265,5.704,2.32344227386867,0.016607801198959,0.006770786844514,1000,969,0,31,0
768,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.798707964601762,0.317315503357461,0.876106194690265,-0.973451327433628,5.704,2.32344227386867,0.016607801198959,0.006770786844514,1000,31,0,969,0
929,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i0-v0,0,1000,None,0.209849557522123,0.845629221311436,0.991150442477876,-0.884955752212389,15.22,14.3459959570606,0.041424110889435,0.038500616809081,1000,350,0,524,126
929,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i1-v0,0,1000,None,-0.209849557522123,0.845629221311436,0.884955752212389,-0.991150442477876,15.22,14.3459959570606,0.041424110889435,0.038500616809081,1000,524,0,350,126
77,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,0.431256637168139,0.837066551489126,0.991150442477876,-0.876106194690265,12.643,7.55152640199318,0.034294480085373,0.020183664620323,1000,297,0,703,0
77,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i1-v0,0,1000,None,-0.431256637168139,0.837066551489126,0.876106194690265,-0.991150442477876,12.643,7.55152640199318,0.034294480085373,0.020183664620323,1000,703,0,297,0
375,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed1_i0-v0,0,1000,None,0.590327433628316,0.746615573681745,0.991150442477876,-0.884955752212389,13.768,6.44625286503718,0.037576480865479,0.017244185976112,1000,171,0,829,0
375,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i1-v0,0,1000,None,-0.590327433628316,0.746615573681745,0.884955752212389,-0.991150442477876,13.768,6.44625286503718,0.037576480865479,0.017244185976112,1000,829,0,171,0
1183,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,-0.146362831858407,0.895592031698891,0.991150442477876,-0.884955752212389,11.021,6.65391305924567,0.029465264558792,0.017509946894732,1000,611,0,389,0
1183,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed0_i1-v0,0,1000,None,0.146362831858407,0.895592031698891,0.884955752212389,-0.991150442477876,11.021,6.65391305924567,0.029465264558792,0.017509946894732,1000,389,0,611,0
714,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i0-v0,0,1000,None,-0.545495575221241,0.594761249911748,0.973451327433628,-0.884955752212389,14.222,13.7741321323704,0.038192449808121,0.03655946108944,1000,771,0,107,122
714,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i1-v0,0,1000,None,0.545495575221241,0.594761249911748,0.884955752212389,-0.973451327433628,14.222,13.7741321323704,0.038192449808121,0.03655946108944,1000,107,0,771,122
1245,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed3_i0-v0,0,1000,None,0.068106194690265,0.912439488765921,0.991150442477876,-0.876106194690265,14.493,8.17153296511738,0.038245117425919,0.021323439898324,1000,497,0,503,0
1245,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i1-v0,0,1000,None,-0.068106194690265,0.912439488765921,0.876106194690265,-0.991150442477876,14.493,8.17153296511738,0.038245117425919,0.021323439898324,1000,503,0,497,0
1294,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i0-v0,0,1000,None,-0.507840707964604,0.708847734798182,0.991150442477876,-0.884955752212389,13.628,10.4688880020755,0.034061699151993,0.02584825994942,1000,792,0,176,32
1294,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed3_i1-v0,0,1000,None,0.507840707964604,0.708847734798182,0.884955752212389,-0.991150442477876,13.628,10.4688880020755,0.034061699151993,0.02584825994942,1000,176,0,792,32
1152,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,0.214840707964601,0.898149099230345,0.991150442477876,-0.884955752212389,15.207,13.2652987527609,0.021502228975296,0.018374918752909,1000,400,0,576,24
1152,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.214840707964601,0.898149099230345,0.884955752212389,-0.991150442477876,15.207,13.2652987527609,0.021502228975296,0.018374918752909,1000,576,0,400,24
403,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i0-v0,0,1000,None,0.209991150442476,0.905068158626587,0.991150442477876,-0.884955752212389,10.936,3.50826224789425,0.030147468090057,0.009605165408677,1000,416,0,584,0
