exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
387,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.51729999999999,0.249420748936412,1.6,-0.75,17.441,4.64828129527463,0.068813255786896,0.177835029689943,1000,10,0,983,7
20,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.53394999999999,0.212096434434906,1.6,-0.95,18.474,3.21205915263091,0.074152790784836,0.204501397178812,1000,7,0,993,0
594,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.39484999999999,0.602188490009566,1.6,-1,47.071,10.8650797972219,0.118025403499603,0.493190742236017,1000,64,0,936,0
629,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.54069999999999,0.108505806296252,1.6,0.3,17.832,3.56170970181457,0.072076892852783,0.202818919066348,1000,0,0,994,6
160,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.1308,0.894858290457215,1.6,-0.95,21.166,14.1809888230687,0.085266423463821,0.286178162408573,1000,176,0,824,0
279,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.55149999999999,0.049977494935221,1.6,1.5,16.366,2.2702519683947,0.066561557292938,0.185574425757885,1000,0,0,1000,0
634,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.53739999999999,0.184570420165314,1.6,-0.75,16.171,3.71883839390743,0.068622666835785,0.209069922482246,1000,6,0,994,0
389,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.44724999999999,0.415511657477861,1.6,-0.75,17.198,7.53901823847111,0.069708835840225,0.223416113249333,1000,22,0,941,37
62,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.38094999999999,0.594865192711758,1.6,-0.95,20.835,13.0912098371388,0.080046050310135,0.219677176947329,1000,64,0,925,11
615,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.54959999999999,0.049998399974399,1.6,1.5,16.12,3.32649966180669,0.064273844003677,0.167353398924245,1000,0,0,1000,0
487,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.55079999999999,0.049993599590348,1.6,1.5,17.853,4.60862137737523,0.071917601823807,0.198692084256375,1000,0,0,1000,0
552,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.52999999999999,0.23349518196314,1.6,-0.75,25.524,13.7730687938455,0.099713999509811,0.297462420313589,1000,10,0,990,0
679,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.38034999999999,0.617625596538876,1.6,-0.95,46.99,11.0610080914897,0.123956923007965,0.528461914555684,1000,67,0,930,3
685,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.54939999999999,0.049996399870391,1.6,1.5,16.821,2.14451836084469,0.066805012226105,0.174460760000792,1000,0,0,1000,0
685,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.54924999999999,0.049213184209112,1.6,1.5,16.821,2.14451836084469,0.066805012226105,0.174460760000792,1000,0,0,1000,0
190,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.2348,0.79374993543307,1.6,-0.95,21.499,11.8272566134332,0.090424299716949,0.320744300502219,1000,136,0,864,0
657,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.53259999999999,0.186941809127867,1.6,-0.65,18.391,5.19616387347435,0.079124212265015,0.273040818293808,1000,7,0,993,0
202,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.33084999999999,0.697614347257849,1.6,-1,46.229,11.9801735797108,0.119956893444061,0.506975886517858,1000,87,0,911,2
608,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.50819999999999,0.294147514012952,1.6,-0.65,18.657,5.46912707842851,0.073334136009216,0.184207639695299,1000,18,0,982,0
532,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.40184999999999,0.584798322073515,1.6,-1,47.208,10.5435637239028,0.115996176958084,0.482155853731545,1000,60,0,939,1
335,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.47099999999999,0.419564059471256,1.6,-0.75,15.945,4.57143030133896,0.06331437253952,0.167199723224907,1000,34,0,966,0
729,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.2629,0.754763929980761,1.6,-0.95,20.719,10.5446687477606,0.081089727163315,0.251804836508457,1000,127,0,873,0
195,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.09155,0.902643948353946,1.6,-0.8,18.286,8.99200778469414,0.075722865104675,0.248598391314179,1000,189,0,796,15
195,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.05445,0.925106857341349,1.6,-0.85,18.286,8.99200778469414,0.075722865104675,0.248598391314179,1000,189,0,775,36
482,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.55369999999999,0.049862912068992,1.6,1.5,16.21,2.64762157416803,0.065051712036133,0.171330687976323,1000,0,0,1000,0
223,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.10055,0.87861379314236,1.6,-0.9,18.12,11.1818424242161,0.071334626436234,0.192648828993771,1000,155,0,787,58
727,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.54949999999999,0.049997499937497,1.6,1.5,19.996,10.0884083977603,0.074374483823776,0.169471933545107,1000,0,0,1000,0
328,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.41374999999999,0.550203087504967,1.6,-0.9,19.256,10.612655841023,0.074644477844238,0.180232938682737,1000,58,0,942,0
91,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.36624999999999,0.642400527319211,1.6,-1.05,46.678,11.5342236843231,0.118273732185364,0.49193480708554,1000,73,0,925,2
706,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.52964999999999,0.21055492751299,1.6,-0.95,19.865,2.7485950956807,0.07842867064476,0.201291388817368,1000,7,0,993,0
27,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.55009999999999,0.0499998999999,1.6,1.5,17.209,3.34295064277054,0.068247494935989,0.181664748801714,1000,0,0,1000,0
96,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.51159999999999,0.295034642033779,1.6,-0.7,17.182,2.71124989626556,0.067918206214905,0.184992184632834,1000,17,0,983,0
732,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.53374999999999,0.203932433663702,1.6,-0.85,19.569,3.524094067984,0.073262559175491,0.182689913303129,1000,7,0,993,0
384,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.166,0.843388403999009,1.6,-0.85,16.204,8.45709075273524,0.06441435956955,0.175357482359829,1000,164,0,836,0
142,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.168,0.806465126338396,1.6,-0.8,23.602,10.2233847623965,0.091829519510269,0.266460482499149,1000,138,0,805,57
143,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.41959999999999,0.526166171470576,1.6,-0.8,18.417,6.05880442001555,0.07554998421669,0.246210150587363,1000,57,0,943,0
193,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,0.934900000000007,1.01764777305314,1.6,-0.8,15.964,6.51050719990386,0.064308860778809,0.205276172240198,1000,268,0,732,0
118,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.53319999999999,0.211985282508009,1.6,-0.95,17.571,3.54696475877616,0.069117644548416,0.18272653767364,1000,7,0,993,0
242,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.1389,0.832380195583722,1.6,-0.95,24.067,11.1103785264049,0.091570567846298,0.254187960805274,1000,152,0,797,51
517,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.40864999999999,0.545273030233479,1.6,-0.75,15.957,4.06019100535923,0.063907886266708,0.161741172713694,1000,61,0,939,0
337,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.48889999999999,0.336432444927653,1.6,-0.7,29.563,15.3424910298165,0.110525926113129,0.326150117223115,1000,17,0,968,15
388,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.45139999999999,0.456073502847953,1.6,-0.8,16.505,5.48780238346827,0.068872351646423,0.23664738753126,1000,41,0,959,0
545,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.32134999999999,0.712279213160126,1.6,-1,45.919,12.5549368377543,0.120840178251266,0.513382040572316,1000,91,0,907,2
43,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.29535,0.727221340102171,1.6,-0.95,19.271,10.5460684143429,0.085857120275497,0.35071106492725,1000,108,0,892,0
356,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.44889999999999,0.481080855989923,1.6,-1.2,24.771,13.4926853887579,0.095478848218918,0.300120667432527,1000,34,0,961,5
440,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.40399999999999,0.536948787129649,1.6,-0.95,17.19,5.7936085473563,0.069068461894989,0.191808618988515,1000,50,0,934,16
440,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.41804999999999,0.528385936130018,1.6,-0.9,17.19,5.7936085473563,0.069068461894989,0.191808618988515,1000,50,0,940,10
536,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.21845,0.821545554123445,1.6,-0.95,14.919,6.30828336395885,0.059887794971466,0.209556528087543,1000,136,0,864,0
240,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.55009999999999,0.081853466633979,1.6,-0.5,20.351,2.43306370652312,0.078791138410568,0.209365359083474,1000,1,0,999,0
622,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.53339999999999,0.184253738089625,1.6,-0.75,16.112,4.17318295788718,0.063404977083206,0.162665910110847,1000,6,0,994,0
433,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.19725,0.776060524379383,1.6,-0.9,21.208,13.2645669360142,0.075317091226578,0.147825005397852,1000,115,0,822,63
188,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.31895,0.673545393793168,1.6,-0.75,15.295,4.6675448578455,0.061099989652634,0.160762973978442,1000,100,0,900,0
293,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.35935,0.617891638962692,1.6,-0.8,17.972,7.45353714688536,0.070801882505417,0.184960099975028,1000,79,0,913,8
293,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.34784999999999,0.62022405427394,1.6,-0.8,17.972,7.45353714688536,0.070801882505417,0.184960099975028,1000,79,0,903,18
42,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.37064999999999,0.636891731379835,1.6,-1,46.839,11.1729619618076,0.115765465974808,0.472622143626428,1000,72,0,926,2
488,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.55109999999999,0.049987898535546,1.6,1.5,16.273,2.53307540353618,0.062628069400787,0.159107136013219,1000,0,0,1000,0
230,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.3734,0.593980168019102,1.6,-0.95,21.142,8.20230674871405,0.082667347192764,0.21420055800797,1000,67,0,918,15
650,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.53679999999999,0.124582342248009,1.6,0.5,19.001,8.67138968101423,0.080165455579758,0.274928817325593,1000,0,0,988,12
140,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.35964999999999,0.658744546466993,1.6,-1.05,46.564,11.5804967078273,0.117817006587982,0.496345592727072,1000,77,0,923,0
287,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.38329999999999,0.62197356053131,1.6,-1,46.998,10.8221992219696,0.122724326372147,0.526039478169867,1000,67,0,931,2
237,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.36939999999999,0.546830540478496,1.6,-0.7,19.204,9.27148229788527,0.081888854026794,0.285906637208099,1000,49,0,902,49
671,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.50789999999999,0.304282089515631,1.6,-0.8,16.228,2.26495386266476,0.066008413553238,0.1732274505271,1000,20,0,980,0
510,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.41009999999999,0.549370539799873,1.6,-0.8,20.578,7.46296965021298,0.081204651117325,0.2391742553168,1000,57,0,938,5
145,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.3567,0.619431279481433,1.6,-0.8,18.774,7.38761964370121,0.070477985143661,0.175283070992073,1000,78,0,909,13
731,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.51929999999999,0.269067853895629,1.6,-0.7,16.285,2.26092348388883,0.062180319309235,0.152162126021572,1000,14,0,986,0
632,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.51039999999999,0.285739111778556,1.6,-0.65,18.59,5.51542382777607,0.075701172590256,0.221422927224136,1000,17,0,983,0
385,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.35075,0.6746420810326,1.6,-1,46.458,12.0339617749102,0.117519233465195,0.503177210845954,1000,80,0,919,1
635,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.53859999999999,0.128101678365273,1.6,0.3,17.976,3.95947269216495,0.071811710119247,0.192339109552277,1000,0,0,991,9
153,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.39639999999999,0.590438006906739,1.6,-1,47.147,10.5498526529995,0.120047013044357,0.514745212159896,1000,62,0,936,2
633,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.54939999999999,0.049996399870391,1.6,1.5,16.095,3.32685662450308,0.066395136594772,0.183079995767347,1000,0,0,1000,0
405,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.51379999999999,0.283292357821385,1.6,-0.95,25.747,13.4604974276585,0.095495085716248,0.237299535984357,1000,14,0,986,0
338,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.3172,0.659271689063006,1.6,-0.8,19.881,7.54379473474723,0.077726370096207,0.204026593313499,1000,79,0,883,38
601,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.53539999999999,0.188936073845097,1.6,-0.65,18.519,8.24970538867904,0.073497088670731,0.226736613725209,1000,7,0,993,0
538,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.28455,0.762268848569839,1.6,-0.95,16.68,7.34476684449547,0.065725011587143,0.172599694547612,1000,111,0,889,0
538,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.24725,0.767841088702602,1.6,-0.95,16.68,7.34476684449547,0.065725011587143,0.172599694547612,1000,111,0,861,28
377,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.2417,0.780420470003191,1.6,-0.85,19.373,11.2495275900813,0.074256720066071,0.175364367581646,1000,130,0,864,6
341,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.1217,0.8577523593672,1.6,-0.7,15.771,6.4961957328886,0.061528778553009,0.157041292681568,1000,176,0,801,23
683,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.42214999999999,0.535282054154628,1.6,-0.9,19.573,7.11046208062458,0.073750331878662,0.17197458569889,1000,48,0,945,7
398,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.33145,0.695559772772979,1.6,-1,46.144,12.1651660079096,0.109883119344711,0.448700752042143,1000,88,0,910,2
83,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.45219999999999,0.445937394709164,1.6,-0.75,20.119,5.24660261502622,0.080502506494522,0.220742883431124,1000,37,0,955,8
485,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.50564999999999,0.275309966219895,1.6,-0.75,21.981,7.97475009012822,0.081448934078217,0.19895841976308,1000,7,0,969,24
251,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.42729999999999,0.538256175069079,1.6,-1,47.769,9.45006026435811,0.118971598148346,0.503540719432284,1000,49,0,949,2
434,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.35499999999999,0.6652593479238,1.6,-1,46.417,12.0005462792325,0.11611842250824,0.497735329173442,1000,78,0,922,0
291,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.54749999999999,0.049937460888595,1.6,1.5,16.346,2.19596994514952,0.065345807552338,0.176777687120523,1000,0,0,1000,0
241,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,0.834500000000005,1.0597545706436,1.6,-0.95,16.645,10.0192302598553,0.065605556249619,0.214489235052411,1000,282,0,681,37
132,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.44119999999999,0.515376134488203,1.6,-0.95,19.951,6.27571501902373,0.076230626344681,0.191984833823383,1000,45,0,955,0
484,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.54339999999999,0.080102684099848,1.6,0.4,25.579,13.402826530251,0.090673609018326,0.171563277514025,1000,0,0,997,3
682,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.2963,0.744430191488765,1.6,-0.95,15.117,4.78323227535523,0.061559754371643,0.162073352639096,1000,104,0,896,0
681,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.53119999999999,0.162992515165575,1.6,0.2,20.149,4.39759013551741,0.079084087133408,0.205457201189756,1000,0,0,986,14
386,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.43704999999999,0.43209929125144,1.6,-0.7,20.969,12.1123919603025,0.082609004974365,0.252118869919636,1000,30,0,939,31
141,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.13165,0.844890985571512,1.6,-0.75,26.816,14.4181879582699,0.102572207927704,0.303248534897833,1000,165,0,806,29
584,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.1197,0.909682312678438,1.6,-0.95,16.45,8.32355092493582,0.064181145429611,0.177211503324584,1000,173,0,820,7
535,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.40354999999999,0.528497774356713,1.6,-0.75,17.599,7.94280800472981,0.067111545801163,0.175332458057778,1000,51,0,927,22
47,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.55199999999999,0.049959983987187,1.6,1.5,17.499,3.37253598942991,0.06753004693985,0.171987153700585,1000,0,0,1000,0
699,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.20225,0.814274178333068,1.6,-0.95,20.098,10.1166395606446,0.079619065761566,0.244164859853828,1000,151,0,849,0
643,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.3147,0.718034755426226,1.6,-1,45.989,12.1874065740009,0.118970823049545,0.505895630550207,1000,94,0,904,2
533,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.3464,0.658917324100674,1.6,-0.95,17.883,8.80030175618996,0.070025016546249,0.18346574139589,1000,85,0,915,0
46,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.43569999999999,0.505871040878998,1.6,-0.95,21.06,5.25246608746787,0.080229479312897,0.208838004618291,1000,49,0,951,0
104,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.40374999999999,0.584524111991967,1.6,-1,47.215,10.7061092372533,0.120571439981461,0.51104119466672,1000,59,0,940,1
692,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.34359999999999,0.680535847696507,1.6,-1,46.411,11.7756562025222,0.10329980134964,0.408030324130692,1000,83,0,915,2
437,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.1661,0.873994159019382,1.6,-0.95,14.778,6.21230359850515,0.062244565248489,0.18330340130191,1000,158,0,837,5
486,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.55089999999999,0.049991899343794,1.6,1.5,16.325,2.82371652259925,0.063315440416336,0.163890945160121,1000,0,0,1000,0
631,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.53129999999999,0.199913256188778,1.6,-0.65,19.465,9.51129723013638,0.077237383127213,0.212604170629003,1000,8,0,992,0
13,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.31185,0.710473136367596,1.6,-0.95,19.139,10.4378004866926,0.076388965606689,0.259207738639614,1000,101,0,899,0
475,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.54699999999999,0.049909918853871,1.6,1.5,17.847,5.34299457233488,0.072883030414581,0.203699067229345,1000,0,0,1000,0
684,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.1852,0.854038031940037,1.6,-0.95,16.123,8.33389890747422,0.062619122505188,0.162024181331996,1000,152,0,848,0
636,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.43959999999999,0.493666729687146,1.6,-0.8,16.515,2.79745866814865,0.065940706968307,0.178971897167162,1000,47,0,953,0
636,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.44004999999999,0.494942923477041,1.6,-0.8,16.515,2.79745866814865,0.065940706968307,0.178971897167162,1000,47,0,953,0
125,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.50534999999999,0.317756003090421,1.6,-0.75,15.444,2.67223951022359,0.062017879486084,0.165850434272106,1000,19,0,981,0
189,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.39814999999999,0.596857669381903,1.6,-1.05,47.147,10.4841495124784,0.11964208984375,0.494963949958281,1000,63,0,937,0
181,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed3-v0,0,1000,1.33985,0.610421557204523,1.6,-0.75,22.282,9.41798683371346,0.083069289684296,0.18448952208526,1000,72,0,893,35
69,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.47659999999999,0.388255637434924,1.6,-0.65,16.704,3.69437193579639,0.066371895313263,0.167288006434719,1000,31,0,964,5
537,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.54549999999999,0.080248052935881,1.6,0.4,17.516,3.80049259965073,0.06867952132225,0.186153244041903,1000,0,0,997,3
194,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.2914,0.699278942911914,1.6,-0.8,20.46,9.32750770570574,0.077115280389786,0.191922790452182,1000,96,0,875,29
111,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.46359999999999,0.443672221352658,1.6,-0.95,18.604,9.52224679369318,0.074112646102905,0.229941347203613,1000,35,0,965,0
44,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.53784999999999,0.181919975538696,1.6,-0.95,18.582,3.73273036797463,0.073072860240936,0.191175547074892,1000,5,0,995,0
144,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.49179999999999,0.365106505009157,1.6,-0.95,20.241,6.05168728537753,0.077781342029572,0.197573885459997,1000,20,0,970,10
438,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.2545,0.700824336050047,1.6,-0.75,20.171,8.05976172104362,0.078917232036591,0.20517614732504,1000,98,0,844,58
336,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.37864999999999,0.627783145281868,1.6,-1,46.879,11.2407454823957,0.111952164411545,0.45369671293285,1000,69,0,931,0
439,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed1-v0,0,1000,1.1869,0.844022150183282,1.6,-0.95,18.012,10.9510664320878,0.070160745620728,0.193025429877169,1000,136,0,841,23
720,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.53294999999999,0.218075210649904,1.6,-0.85,19.862,3.99386479490731,0.078666419506073,0.205893256843312,1000,8,0,992,0
559,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.54799999999999,0.049809637621649,1.6,1.5,20.775,5.41833692197154,0.080024163007736,0.196478469911673,1000,0,0,1000,0
587,0,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.3556,0.62713925088452,1.6,-0.95,18.113,8.58989121002123,0.071679680109024,0.220674806956196,1000,63,0,906,31
587,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed4-v0,0,1000,1.37234999999999,0.615900135979852,1.6,-0.95,18.113,8.58989121002123,0.071679680109024,0.220674806956196,1000,63,0,918,19
454,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed2-v0,0,1000,1.53839999999999,0.1014171583116,1.6,0.4,25.698,13.3820325810394,0.103768284797668,0.333706059141984,1000,0,0,994,6
6,1,Driving7x7RoundAbout-n2-v0,klrbr_k4_seed0-v0,0,1000,1.3576,0.661586910390461,1.6,-1.2,46.433,11.7843757153275,0.117431827545166,0.489228347391202,1000,78,0,922,0
